SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@746a824a]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@4ab93a72]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@746a824a]
2024.07.03 15:20:32 WARN  Flyway upgrade recommended: H2 2.2.224 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.07.08 11:02:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:09 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:10 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:12 WARN  no build target for: /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala
2024.07.08 11:02:12 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:12 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:12 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-12-474.md
2024.07.08 11:02:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:11 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:13 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-13-494.md
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:13 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-13-615.md
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 WARN  Using indexes to guess the definition of getAllContexts
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:13 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-13-882.md
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:13 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-13-973.md
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-070.md
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-167.md
2024.07.08 11:02:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:14 WARN  no build target for: /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-306.md
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-518.md
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-626.md
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-748.md
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 08, 2024 11:02:14 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report /home/pigeon/Downloads/msc/MSc-Project/.metals/.reports/metals-full/2024-07-08/r_compiler-error_11-02-14-843.md
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:14 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:16 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.08 11:02:15 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/testing/harnesses-code/sequoia-chinensis/src/main/scala/sequoiaChinensis.scala. Using presentation compiler with project's scala-library version: 2.13.12
